candidate_id,scenario_name,scenario_role,fy,series_id,value,unit,long_run_transition_schedule_id,long_run_shape_vintage_id,fleet_composition_scenario
growth_handover_fy2040,current_basecase,basecase,2038,ped_volume,2492.8079335870702,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,heavy_ruc_net_km,4244.926910137314,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,light_ruc_net_km,11424.684311300953,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,light_bev_ruc_net_km,12934.743436153318,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,phev_ruc_net_km,3970.824866938523,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,total_ruc_net_revenue,5369.525052683915,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,net_fed_revenue,3077.446987313896,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,net_mvr_revenue,451.95882835361306,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2038,total_nltf_net_revenue,8916.488768044248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,ped_vkt_per_capita,5010.346831960895,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,light_petrol_vkt,29387.670465636482,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,ped_volume,2343.227648989208,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,heavy_ruc_net_km,4208.066628017864,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,light_ruc_net_km,10864.032905631933,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,light_bev_ruc_net_km,15109.250243672472,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,phev_ruc_net_km,4054.7793655711966,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,total_ruc_net_revenue,5744.853234658082,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,net_fed_revenue,2985.80210049028,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,net_mvr_revenue,449.51528277587994,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2039,total_nltf_net_revenue,9197.728517617066,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,ped_vkt_per_capita,4685.576517169425,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,light_petrol_vkt,27661.4019311819,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,ped_volume,2181.4884776785107,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,heavy_ruc_net_km,4166.805269678305,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,light_ruc_net_km,10283.72004771825,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,light_bev_ruc_net_km,17548.970790880307,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,phev_ruc_net_km,4074.0066715881953,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,total_ruc_net_revenue,6158.437035361389,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,net_fed_revenue,2866.6770089197794,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,net_mvr_revenue,447.23463984016297,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2040,total_nltf_net_revenue,9489.906583814156,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,ped_vkt_per_capita,4347.92535566655,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,light_petrol_vkt,25830.113042534467,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,ped_volume,2014.5738803189724,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,heavy_ruc_net_km,4123.984323085457,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,light_ruc_net_km,9720.114124176956,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,light_bev_ruc_net_km,20151.90069720464,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,phev_ruc_net_km,4009.0824816762265,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,total_ruc_net_revenue,6604.582756449145,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,net_fed_revenue,2728.203856839486,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,net_mvr_revenue,445.10163109253966,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2041,total_nltf_net_revenue,9795.446144073994,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,ped_vkt_per_capita,3997.726620953573,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,light_petrol_vkt,23881.759368625455,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,ped_volume,1841.8221956984576,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,heavy_ruc_net_km,4079.75321103949,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,light_ruc_net_km,9230.89997934622,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,light_bev_ruc_net_km,22887.886418350932,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,phev_ruc_net_km,3919.567397072996,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,total_ruc_net_revenue,7099.039090432731,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,net_fed_revenue,2569.311116654823,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,net_mvr_revenue,443.1025550242281,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2042,total_nltf_net_revenue,10129.010661804607,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,ped_vkt_per_capita,3619.914895681807,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,light_petrol_vkt,21743.710804215905,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,ped_volume,1657.9874859083059,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,heavy_ruc_net_km,4029.358034033119,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,light_ruc_net_km,8745.737901882712,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,light_bev_ruc_net_km,25511.164797694484,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,phev_ruc_net_km,3803.9162302166133,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,total_ruc_net_revenue,7593.149256571485,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,net_fed_revenue,2380.9546131545053,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,net_mvr_revenue,441.22511139198986,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2043,total_nltf_net_revenue,10432.886880810807,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,ped_vkt_per_capita,3264.871923140535,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,light_petrol_vkt,19718.938334773087,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,ped_volume,1486.413707497089,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,heavy_ruc_net_km,3976.7102731429536,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,light_ruc_net_km,8285.3433534743,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,light_bev_ruc_net_km,27936.315045043477,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,phev_ruc_net_km,3679.4398763154736,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,total_ruc_net_revenue,8080.968942997428,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,net_fed_revenue,2196.173492062541,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,net_mvr_revenue,439.4582527608978,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2044,total_nltf_net_revenue,10734.158587513692,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,ped_vkt_per_capita,2937.763306010635,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,light_petrol_vkt,17840.896241929226,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,ped_volume,1329.2994182209702,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,heavy_ruc_net_km,3922.130911374057,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,light_ruc_net_km,7858.954305961714,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,light_bev_ruc_net_km,30228.156607515313,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,phev_ruc_net_km,3550.6154805218616,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,total_ruc_net_revenue,8571.750210383441,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,net_fed_revenue,2019.6729124582166,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,net_mvr_revenue,437.7920517365987,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2045,total_nltf_net_revenue,11046.773074271081,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,ped_vkt_per_capita,2640.80342868963,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,light_petrol_vkt,16125.663435357608,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,ped_volume,1187.4465050941646,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,heavy_ruc_net_km,3862.873068536476,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,light_ruc_net_km,7463.8663607245335,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,light_bev_ruc_net_km,32562.84797414728,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,phev_ruc_net_km,3424.192135287364,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,total_ruc_net_revenue,9089.20457958483,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,net_fed_revenue,1854.3695743033688,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,net_mvr_revenue,436.21758236479513,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2046,total_nltf_net_revenue,11397.349635945817,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,ped_vkt_per_capita,2371.9275704415077,km/person,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,light_petrol_vkt,14563.475669360161,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,ped_volume,1059.7186919233086,million litres,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,heavy_ruc_net_km,3800.4399849967804,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,light_ruc_net_km,7082.7746791602885,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,light_bev_ruc_net_km,34870.252473846165,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,phev_ruc_net_km,3299.692563573889,million km,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,total_ruc_net_revenue,9621.753756344373,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,net_fed_revenue,1700.274278939928,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,net_mvr_revenue,434.7268142558745,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2047,total_nltf_net_revenue,11774.312749233004,$m nominal ex GST,growth_handover_fy2040,PREBU26,Base_EV
growth_handover_fy2040,current_basecase,basecase,2048,ped_vkt_per_capita,2131.951927631966,km/person,growth_handover_fy2040,PREBU26,Base_EV
